0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042984,0.025561,0.046395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038508,0.025561,0.046824,0.067653,0.088061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033839,0.025561,0.047272,0.06853,0.08935,0.10974,0.12973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028965,0.025561,0.047739,0.069444,0.090693,0.1115,0.13188,0.15184,0.17139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023871,0.025561,0.048226,0.070398,0.092094,0.11333,0.13411,0.15447,0.1744,0.19393,0.21306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018544,0.025561,0.048735,0.071395,0.093556,0.11524,0.13645,0.15721,0.17753,0.19744,0.21693,0.23602,0.25473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012966,0.025561,0.049268,0.072436,0.095084,0.11723,0.13889,0.16007,0.1808,0.20109,0.22096,0.24041,0.25945,0.27811,0.29639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007119,0.025561,0.049826,0.073526,0.096682,0.11931,0.14143,0.16306,0.18422,0.20491,0.22516,0.24498,0.26438,0.28337,0.30198,0.3202,0.33806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83E-05,0.025561,0.050411,0.074668,0.098355,0.12149,0.1441,0.16619,0.18778,0.20889,0.22954,0.24975,0.26951,0.28886,0.3078,0.32634,0.3445,0.3623,0.37973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.051024,0.075866,0.10011,0.12378,0.14688,0.16946,0.19151,0.21306,0.23413,0.25473,0.27487,0.29458,0.31387,0.33274,0.35122,0.36931,0.38703,0.40439,0.42139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.051669,0.077124,0.10195,0.12617,0.14981,0.17288,0.19541,0.21742,0.23892,0.25994,0.28048,0.30056,0.3202,0.33942,0.35822,0.37663,0.39464,0.41228,0.42956,0.44648,0.46306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.052347,0.078446,0.10388,0.12869,0.15288,0.17648,0.19951,0.22199,0.24394,0.26539,0.28634,0.30681,0.32683,0.34639,0.36553,0.38426,0.40258,0.42051,0.43806,0.45525,0.47208,0.48857,0.50473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.053061,0.079838,0.10592,0.13133,0.1561,0.18025,0.2038,0.22678,0.24921,0.2711,0.29247,0.31335,0.33375,0.35369,0.37317,0.39223,0.41086,0.42909,0.44693,0.46439,0.48148,0.49822,0.51461,0.53066,0.54639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.053815,0.081305,0.10806,0.13411,0.15949,0.18422,0.20831,0.23181,0.25473,0.27709,0.2989,0.3202,0.341,0.36132,0.38116,0.40056,0.41952,0.43806,0.45619,0.47393,0.49129,0.50827,0.5249,0.54119,0.55713,0.57276,0.58806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.054611,0.082853,0.11032,0.13705,0.16306,0.18839,0.21306,0.2371,0.26053,0.28337,0.30565,0.32739,0.3486,0.36931,0.38953,0.40928,0.42858,0.44744,0.46587,0.48389,0.50152,0.51877,0.53564,0.55216,0.56832,0.58416,0.59966,0.61485,0.62973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.055453,0.08449,0.11271,0.14014,0.16683,0.19279,0.21806,0.24267,0.26663,0.28998,0.31274,0.33494,0.35658,0.3777,0.3983,0.41842,0.43806,0.45725,0.47599,0.49431,0.51222,0.52973,0.54685,0.5636,0.58,0.59604,0.61175,0.62712,0.64219,0.65694,0.67139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.056345,0.086223,0.11524,0.14342,0.17081,0.19744,0.22334,0.24853,0.27306,0.29694,0.3202,0.34287,0.36496,0.3865,0.40751,0.428,0.448,0.46753,0.48659,0.50521,0.52341,0.54119,0.55857,0.57556,0.59218,0.60844,0.62435,0.63992,0.65517,0.67009,0.68471,0.69903,0.71306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.057292,0.088061,0.11791,0.14688,0.17502,0.20235,0.22891,0.25473,0.27984,0.30428,0.32806,0.35122,0.37378,0.39575,0.41718,0.43806,0.45843,0.47831,0.4977,0.51663,0.53512,0.55318,0.57082,0.58806,0.60492,0.62139,0.63751,0.65328,0.66871,0.68381,0.69859,0.71306,0.72724,0.74112,0.75473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.058299,0.090014,0.12075,0.15056,0.17948,0.20755,0.2348,0.26128,0.287,0.31202,0.33635,0.36002,0.38306,0.4055,0.42735,0.44864,0.46939,0.48962,0.50936,0.52861,0.5474,0.56574,0.58365,0.60114,0.61823,0.63494,0.65126,0.66723,0.68284,0.69812,0.71306,0.72769,0.74201,0.75603,0.76976,0.78321,0.79639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.059373,0.092094,0.12378,0.15447,0.18422,0.21306,0.24105,0.26821,0.29458,0.3202,0.3451,0.36931,0.39286,0.41576,0.43806,0.45977,0.48092,0.50152,0.52161,0.54119,0.56028,0.57891,0.5971,0.61485,0.63218,0.64911,0.66565,0.68181,0.69761,0.71306,0.72817,0.74295,0.75742,0.77157,0.78543,0.799,0.81229,0.82531,0.83806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.060519,0.094311,0.127,0.15863,0.18925,0.21892,0.24768,0.27556,0.30261,0.32887,0.35437,0.37913,0.4032,0.4266,0.44936,0.47151,0.49306,0.51405,0.53449,0.55441,0.57382,0.59275,0.61121,0.62922,0.6468,0.66395,0.68071,0.69707,0.71306,0.72869,0.74396,0.75889,0.7735,0.78779,0.80177,0.81545,0.82885,0.84197,0.85481,0.8674,0.87973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.061746,0.096682,0.13043,0.16306,0.19462,0.22516,0.25473,0.28337,0.31114,0.33806,0.36418,0.38953,0.41415,0.43806,0.4613,0.48389,0.50587,0.52725,0.54806,0.56832,0.58806,0.60729,0.62604,0.64431,0.66214,0.67952,0.6965,0.71306,0.72924,0.74504,0.76048,0.77556,0.79031,0.80473,0.81883,0.83263,0.84613,0.85934,0.87227,0.88494,0.89734,0.90949,0.92139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.063061,0.099222,0.13411,0.1678,0.20035,0.23181,0.26224,0.29169,0.3202,0.34783,0.3746,0.40056,0.42575,0.45019,0.47393,0.49699,0.5194,0.54119,0.56238,0.58299,0.60306,0.6226,0.64163,0.66018,0.67825,0.69587,0.71306,0.72983,0.74619,0.76217,0.77777,0.793,0.80789,0.82244,0.83666,0.85056,0.86416,0.87746,0.89048,0.90322,0.91569,0.92791,0.93987,0.95158,0.96306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.064476,0.10195,0.13806,0.17288,0.20648,0.23892,0.27026,0.30056,0.32986,0.35822,0.38568,0.41228,0.43806,0.46306,0.48732,0.51086,0.53371,0.55592,0.5775,0.59848,0.61888,0.63874,0.65806,0.67688,0.6952,0.71306,0.73047,0.74744,0.76399,0.78013,0.79589,0.81128,0.8263,0.84097,0.8553,0.86931,0.88301,0.89639,0.90949,0.9223,0.93484,0.9471,0.95911,0.97087,0.98239,0.99367,1.0047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.066002,0.10489,0.14231,0.17834,0.21306,0.24654,0.27885,0.31004,0.34018,0.36931,0.39749,0.42475,0.45116,0.47673,0.50152,0.52556,0.54888,0.57152,0.5935,0.61485,0.6356,0.65577,0.67539,0.69448,0.71306,0.73115,0.74878,0.76595,0.78268,0.799,0.81491,0.83044,0.84559,0.86038,0.87483,0.88893,0.90272,0.91619,0.92935,0.94223,0.95482,0.96714,0.97919,0.99099,1.0025,1.0138,1.0249,1.0358,1.0464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.067653,0.10806,0.14688,0.18422,0.22014,0.25473,0.28806,0.3202,0.35122,0.38116,0.4101,0.43806,0.46511,0.49129,0.51663,0.54119,0.56498,0.58806,0.61045,0.63218,0.65328,0.67378,0.6937,0.71306,0.7319,0.75022,0.76806,0.78543,0.80235,0.81883,0.8349,0.85056,0.86584,0.88074,0.89529,0.90949,0.92336,0.9369,0.95013,0.96306,0.9757,0.98806,1.0001,1.012,1.0235,1.0349,1.046,1.0568,1.0674,1.0779,1.0881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.069444,0.1115,0.15184,0.19056,0.22777,0.26354,0.29797,0.33112,0.36306,0.39386,0.42359,0.45229,0.48001,0.50681,0.53273,0.55782,0.58211,0.60564,0.62845,0.65056,0.67202,0.69284,0.71306,0.7327,0.75179,0.77035,0.7884,0.80597,0.82306,0.83971,0.85592,0.87172,0.88711,0.90212,0.91677,0.93105,0.94499,0.9586,0.97188,0.98486,0.99754,1.0099,1.0221,1.0339,1.0455,1.0568,1.0679,1.0788,1.0894,1.0998,1.11,1.1199,1.1297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.071395,0.11524,0.15721,0.19744,0.23602,0.27306,0.30865,0.34287,0.3758,0.40751,0.43806,0.46753,0.49596,0.52341,0.54993,0.57556,0.60036,0.62435,0.64759,0.67009,0.69191,0.71306,0.73358,0.7535,0.77284,0.79163,0.80989,0.82764,0.84491,0.86171,0.87806,0.89398,0.90949,0.9246,0.93933,0.95369,0.96769,0.98135,0.99469,1.0077,1.0204,1.0328,1.045,1.0568,1.0684,1.0797,1.0908,1.1016,1.1123,1.1226,1.1328,1.1427,1.1525,1.162,1.1648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.073526,0.11931,0.16306,0.20491,0.24498,0.28337,0.3202,0.35556,0.38953,0.4222,0.45363,0.48389,0.51306,0.54119,0.56832,0.59453,0.61984,0.64431,0.66798,0.69088,0.71306,0.73455,0.75537,0.77556,0.79515,0.81416,0.83263,0.85056,0.86799,0.88494,0.90142,0.91745,0.93306,0.94826,0.96306,0.97748,0.99154,1.0052,1.0186,1.0317,1.0444,1.0568,1.0689,1.0808,1.0924,1.1037,1.1147,1.1256,1.1361,1.1465,1.1566,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.075866,0.12378,0.16946,0.21306,0.25473,0.29458,0.33274,0.36931,0.40439,0.43806,0.47041,0.50152,0.53146,0.56028,0.58806,0.61485,0.64069,0.66565,0.68976,0.71306,0.7356,0.75742,0.77854,0.799,0.81883,0.83806,0.85672,0.87483,0.89241,0.90949,0.92609,0.94223,0.95792,0.9732,0.98806,1.0025,1.0166,1.0304,1.0438,1.0568,1.0695,1.082,1.0941,1.1059,1.1175,1.1288,1.1398,1.1506,1.1611,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.078446,0.12869,0.17648,0.22199,0.26539,0.30681,0.34639,0.38426,0.42051,0.45525,0.48857,0.52056,0.5513,0.58085,0.60929,0.63667,0.66306,0.68851,0.71306,0.73677,0.75967,0.78181,0.80323,0.82395,0.84401,0.86345,0.88229,0.90056,0.91829,0.93549,0.95219,0.96842,0.98419,0.99952,1.0144,1.0289,1.0431,1.0568,1.0702,1.0833,1.096,1.1084,1.1205,1.1323,1.1438,1.155,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025561,0.081305,0.13411,0.18422,0.23181,0.27709,0.3202,0.36132,0.40056,0.43806,0.47393,0.50827,0.54119,0.57276,0.60306,0.63218,0.66018,0.68712,0.71306,0.73806,0.76217,0.78543,0.80789,0.82959,0.85056,0.87085,0.89048,0.90949,0.92791,0.94575,0.96306,0.97985,0.99615,1.012,1.0273,1.0423,1.0568,1.0709,1.0847,1.0981,1.1111,1.1238,1.1361,1.1482,1.1599,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648
